Date,GLD,ITA,JETS,SPY,TLT,USO,XLE,XLF,XLY,^VIX
2010-08-19,120.38999938964844,21.39970588684082,,81.43657684326172,67.93627166748047,266.0,15.640626907348633,8.480254173278809,12.751255989074707,26.440000534057617
2010-08-20,119.97000122070312,21.299354553222656,,81.17236328125,67.85946655273438,263.6000061035156,15.448226928710938,8.45579719543457,12.743006706237793,25.489999771118164
2010-08-23,119.77999877929688,20.88121795654297,,80.86288452148438,67.87227630615234,259.44000244140625,15.454146385192871,8.400773048400879,12.627533912658691,25.65999984741211
2010-08-24,120.36000061035156,20.450551986694336,,79.66260528564453,68.96013641357422,254.16000366210938,15.214384078979492,8.260143280029297,12.413093566894531,27.459999084472656
2010-08-25,121.36000061035156,20.542537689208984,,79.97210693359375,68.7362060546875,258.9599914550781,15.167019844055176,8.2846040725708,12.540934562683105,26.700000762939453
2010-08-26,120.95999908447266,20.596899032592773,,79.43614196777344,69.38253784179688,260.9599914550781,15.030869483947754,8.217348098754883,12.454329490661621,27.3700008392334
2010-08-27,121.01000213623047,21.069381713867188,,80.66661834716797,67.4179916381836,268.55999755859375,15.421578407287598,8.394654273986816,12.656402587890625,24.450000762939453
2010-08-30,120.91000366210938,20.718149185180664,,79.49649810791016,68.7105941772461,264.1600036621094,15.196627616882324,8.217348098754883,12.433708190917969,27.209999084472656
2010-08-31,122.08000183105469,20.5174503326416,,79.49649810791016,69.47213745117188,255.36000061035156,15.155187606811523,8.290717124938965,12.45020580291748,26.049999237060547
2010-09-01,121.69000244140625,21.336977005004883,,81.87442016601562,68.03559875488281,263.6000061035156,15.720544815063477,8.608647346496582,12.879097938537598,23.889999389648438
2010-09-02,122.29000091552734,21.58367919921875,,82.6368408203125,67.31680297851562,267.1199951171875,15.850778579711914,8.69424819946289,13.118281364440918,23.190000534057617
2010-09-03,121.86000061035156,21.91817283630371,,83.70877075195312,66.48243713378906,264.7200012207031,16.04318618774414,8.877669334411621,13.31210708618164,21.309999465942383
2010-09-07,122.69999694824219,21.55022430419922,,82.76514434814453,67.84312438964844,262.1600036621094,15.803420066833496,8.6759033203125,13.097662925720215,23.799999237060547
2010-09-08,122.70999908447266,21.71747398376465,,83.34642791748047,67.303955078125,265.1199951171875,15.939581871032715,8.761499404907227,13.192519187927246,23.25
2010-09-09,121.55999755859375,21.629669189453125,,83.73141479492188,65.97534942626953,263.1199951171875,15.972145080566406,8.871557235717773,13.204889297485352,22.809999465942383
2010-09-10,121.7300033569336,21.884721755981445,,84.15416717529297,65.67366790771484,270.1600036621094,16.137903213500977,8.883781433105469,13.316235542297363,21.989999771118164
2010-09-13,121.62000274658203,22.16905403137207,,85.0901870727539,65.99462127685547,272.239990234375,16.268144607543945,9.073319435119629,13.477068901062012,21.209999084472656
2010-09-14,124.0199966430664,21.934904098510742,,85.03734588623047,66.63007354736328,271.1199951171875,16.211898803710938,8.9938383102417,13.489439010620117,21.559999465942383
2010-09-15,123.94000244140625,21.868000030517578,,85.3619384765625,65.64161682128906,267.9200134277344,16.179338455200195,9.024408340454102,13.514181137084961,22.100000381469727
2010-09-16,124.62999725341797,21.851276397705078,,85.33927917480469,64.99337005615234,263.8399963378906,16.105342864990234,8.99995231628418,13.514181137084961,21.719999313354492
2010-09-17,124.54000091552734,22.13978385925293,,85.37118530273438,65.25647735595703,261.20001220703125,16.024761199951172,8.952768325805664,13.54935359954834,22.010000228881836
2010-09-20,124.87000274658203,22.58717918395996,,86.67649841308594,65.63514709472656,265.760009765625,16.29535484313965,9.124347686767578,13.809996604919434,21.5
2010-09-21,126.01000213623047,22.566272735595703,,86.5019760131836,66.54657745361328,261.20001220703125,16.3072509765625,9.038558006286621,13.752077102661133,22.350000381469727
2010-09-22,126.19999694824219,22.373943328857422,,86.07697296142578,67.14353942871094,260.6400146484375,16.18830680847168,8.891490936279297,13.661053657531738,22.510000228881836
2010-09-23,126.30000305175781,22.026201248168945,,85.3787612915039,67.33604431152344,261.3599853515625,16.08720588684082,8.719911575317383,13.59072494506836,23.8700008392334
2010-09-24,126.69000244140625,22.638620376586914,,87.13945770263672,66.4310531616211,267.20001220703125,16.435117721557617,8.952768325805664,13.942380905151367,21.709999084472656
2010-09-27,126.72000122070312,22.41210174560547,,86.72203826904297,67.58637237548828,265.9200134277344,16.372671127319336,8.85472297668457,13.851365089416504,22.540000915527344
2010-09-28,127.8499984741211,22.588279724121094,,87.02564239501953,68.04847717285156,265.5199890136719,16.488645553588867,8.873101234436035,13.958935737609863,22.600000381469727
2010-09-29,127.94999694824219,22.659597396850586,,86.87384796142578,67.76608276367188,271.5199890136719,16.66408348083496,8.805694580078125,13.85964298248291,23.25
2010-09-30,127.91000366210938,22.600858688354492,,86.61579895019531,67.72117614746094,278.7200012207031,16.670026779174805,8.79344367980957,13.822402954101562,23.700000762939453
2010-10-01,128.91000366210938,22.571504592895508,,86.98011016845703,67.39386749267578,285.0400085449219,16.89305305480957,8.885359764099121,13.838956832885742,22.5
2010-10-04,128.4600067138672,22.286266326904297,,86.32743835449219,67.56787872314453,284.7200012207031,16.681926727294922,8.824085235595703,13.809996604919434,23.530000686645508
2010-10-05,130.99000549316406,22.932235717773438,,88.06534576416016,67.16201782226562,288.7200012207031,17.074440002441406,9.026301383972168,14.099602699279785,21.760000228881836
2010-10-06,131.80999755859375,23.04550552368164,,88.0577621459961,68.00595092773438,290.239990234375,17.22609519958496,9.020174980163574,14.00444221496582,21.489999771118164
2010-10-07,130.3699951171875,23.016143798828125,,87.95149993896484,67.43901824951172,283.67999267578125,17.139860153198242,8.983403205871582,14.070637702941895,21.559999465942383
2010-10-08,131.66000366210938,23.17972755432129,,88.4448013305664,67.14269256591797,289.20001220703125,17.353961944580078,9.007918357849121,14.21544075012207,20.709999084472656
2010-10-11,132.2899932861328,23.141979217529297,,88.5282974243164,67.15555572509766,284.79998779296875,17.401538848876953,8.995664596557617,14.21957778930664,18.959999084472656
2010-10-12,131.9600067138672,23.16295051574707,,88.8014907836914,66.49193572998047,285.20001220703125,17.374771118164062,9.099836349487305,14.252678871154785,18.93000030517578
2010-10-13,134.07000732421875,23.506919860839844,,89.49214172363281,66.38887023925781,289.2799987792969,17.585901260375977,9.105965614318848,14.27336311340332,19.06999969482422
2010-10-14,134.75,23.376882553100586,,89.14301300048828,65.39677429199219,288.0,17.55913734436035,8.946638107299805,14.256803512573242,19.8799991607666
2010-10-15,133.67999267578125,23.330734252929688,,89.32516479492188,64.59790802001953,283.760009765625,17.606719970703125,8.79344367980957,14.36023998260498,19.030000686645508
2010-10-18,134.27999877929688,23.423015594482422,,89.76537322998047,65.11976623535156,290.239990234375,17.654294967651367,8.98953628540039,14.380924224853516,19.09000015258789
2010-10-19,130.11000061035156,23.003557205200195,,88.58900451660156,65.5126724243164,276.9599914550781,17.30341339111328,8.86697769165039,14.120285034179688,20.6299991607666
2010-10-20,131.32000732421875,23.389463424682617,,89.45417022705078,65.6544418334961,284.7200012207031,17.526432037353516,8.952768325805664,14.302324295043945,19.790000915527344
2010-10-21,129.47000122070312,23.71245002746582,,89.65151977539062,64.87496185302734,278.79998779296875,17.517505645751953,8.952768325805664,14.385069847106934,19.270000457763672
2010-10-22,129.72999572753906,23.800540924072266,,89.8185043334961,65.31303405761719,283.9200134277344,17.633481979370117,8.946638107299805,14.463672637939453,18.780000686645508
2010-10-25,130.85000610351562,23.804738998413086,,90.08407592773438,65.49983978271484,284.55999755859375,17.681060791015625,8.91600513458252,14.554692268371582,19.850000381469727
2010-10-26,130.8800048828125,23.84248161315918,,90.09928894042969,64.4883804321289,285.44000244140625,17.716737747192383,8.928254127502441,14.616750717163086,20.219999313354492
2010-10-27,129.52000427246094,23.75440216064453,,89.84123229980469,63.92145538330078,283.3599853515625,17.64240074157715,8.934386253356934,14.52573299407959,20.709999084472656
2010-10-28,131.24000549316406,23.800540924072266,,89.85641479492188,64.09539794921875,283.1199951171875,17.60374641418457,8.934386253356934,14.591927528381348,20.8799991607666
2010-10-29,132.6199951171875,23.8466796875,,89.92471313476562,64.69449615478516,281.3599853515625,17.615638732910156,8.922125816345215,14.587791442871094,21.200000762939453
2010-11-01,131.9199981689453,23.66631507873535,,89.955078125,64.41600036621094,286.4800109863281,17.636442184448242,8.922125816345215,14.558828353881836,21.829999923706055
2010-11-02,132.49000549316406,24.04802894592285,,90.66844940185547,65.26260375976562,290.1600036621094,17.829740524291992,8.946638107299805,14.724318504333496,21.56999969482422
2010-11-03,131.57000732421875,24.01027488708496,,91.03271484375,63.9312744140625,293.9200134277344,17.868392944335938,9.032432556152344,14.79878044128418,19.559999465942383
2010-11-04,136.02999877929688,24.438127517700195,,92.78585815429688,64.42890167236328,299.9200134277344,18.436357498168945,9.332691192626953,15.030478477478027,18.520000457763672
2010-11-05,136.3800048828125,24.580745697021484,,93.13492584228516,63.32376480102539,301.20001220703125,18.528535842895508,9.547167778015137,15.104941368103027,18.260000228881836
2010-11-08,137.77999877929688,24.421348571777344,,92.96038818359375,63.608154296875,300.239990234375,18.585033416748047,9.4736328125,15.080121994018555,18.290000915527344
2010-11-09,135.58999633789062,24.16547393798828,,92.29252624511719,62.20563507080078,296.3999938964844,18.549346923828125,9.295923233032227,14.943589210510254,19.079999923706055
2010-11-10,137.24000549316406,24.064804077148438,,92.66443634033203,62.289695739746094,304.32000732421875,18.7872314453125,9.400100708007812,15.07597827911377,18.469999313354492
2010-11-11,137.66000366210938,23.641143798828125,,92.3153076171875,62.25735855102539,302.7200012207031,18.995389938354492,9.308184623718262,15.055293083190918,18.639999389648438
2010-11-12,133.69000244140625,23.251049041748047,,91.22248840332031,61.92131805419922,291.760009765625,18.71586799621582,9.154987335205078,14.89807415008545,20.610000610351562
2010-11-15,132.4199981689453,23.297182083129883,,91.09344482421875,60.62874221801758,292.0,18.62071418762207,9.197881698608398,14.869122505187988,20.200000762939453
2010-11-16,130.97000122070312,23.03293228149414,,89.67427062988281,62.13460159301758,283.6000061035156,18.272811889648438,9.044686317443848,14.666398048400879,22.579999923706055
2010-11-17,130.3800048828125,23.04550552368164,,89.71980285644531,61.79204559326172,277.8399963378906,18.347137451171875,8.983403205871582,14.794651985168457,21.760000228881836
2010-11-18,132.08999633789062,23.511112213134766,,91.0403060913086,62.04409408569336,284.0,18.751556396484375,9.105965614318848,14.922903060913086,18.75
2010-11-19,132.1999969482422,23.506919860839844,,91.29078674316406,62.42538070678711,281.760009765625,18.90916633605957,9.105965614318848,14.993237495422363,18.040000915527344
2010-11-22,133.47999572753906,23.402050018310547,,91.21484375,62.690345764160156,280.3999938964844,18.84968376159668,8.971153259277344,15.063575744628906,18.3700008392334
2010-11-23,134.41000366210938,23.301374435424805,,89.89431762695312,63.00059127807617,279.6000061035156,18.480953216552734,8.830209732055664,14.840166091918945,20.6299991607666
2010-11-24,134.17999267578125,23.938968658447266,,91.22248840332031,61.87604522705078,288.6400146484375,18.814002990722656,8.9650239944458,15.146309852600098,19.559999465942383
2010-11-26,133.11000061035156,23.75440216064453,,90.15996551513672,62.735626220703125,287.760009765625,18.58800506591797,8.83634090423584,15.022196769714355,22.219999313354492
2010-11-29,133.50999450683594,23.60758399963379,,90.43318176269531,63.27201843261719,294.239990234375,18.71289825439453,8.909873962402344,14.989103317260742,21.530000686645508
2010-11-30,135.4199981689453,23.6159725189209,,89.92471313476562,63.60164260864258,288.32000732421875,18.647478103637695,8.860851287841797,14.956005096435547,23.540000915527344
2010-12-01,135.3800048828125,24.232595443725586,,91.8371810913086,62.18783950805664,297.6000061035156,19.20056915283203,9.038558006286621,15.274568557739258,21.360000610351562
2010-12-02,135.1999969482422,24.501049041748047,,93.01350402832031,62.02568435668945,302.1600036621094,19.486045837402344,9.27141284942627,15.473150253295898,19.389999389648438
2010-12-03,138.07000732421875,24.501049041748047,,93.26395416259766,61.539302825927734,306.4800109863281,19.5722713470459,9.30205249786377,15.481425285339355,18.010000228881836
2010-12-06,139.11000061035156,24.501049041748047,,93.16529083251953,62.40837860107422,305.760009765625,19.637693405151367,9.289798736572266,15.497969627380371,18.020000457763672
2010-12-07,136.5,24.597532272338867,,93.21846771240234,61.07235336303711,302.3999938964844,19.56334686279297,9.30205249786377,15.506246566772461,17.989999771118164
2010-12-08,134.7899932861328,24.54299545288086,,93.55996704101562,60.48223876953125,303.67999267578125,19.47117042541504,9.455249786376953,15.464876174926758,17.739999771118164
2010-12-09,135.3699951171875,24.4129581451416,,93.92422485351562,60.7805061340332,303.5199890136719,19.515775680541992,9.571677207946777,15.485560417175293,17.25
2010-12-10,135.41000366210938,24.605918884277344,,94.47064208984375,60.41083526611328,301.2799987792969,19.596059799194336,9.657465934753418,15.539346694946289,17.610000610351562
2010-12-13,136.0500030517578,24.53461265563965,,94.53133392333984,60.63784408569336,303.1199951171875,19.762582778930664,9.651337623596191,15.464876174926758,17.549999237060547
